user_id,probability_vol_churn,feature,feature_value,shap_value,abs_shap
user_85f4d9cb-2a99-489d-b9dd-1040261e1865,0.32937980080723067,usage_plan_marketing,True,-0.08408066319206543,0.08408066319206543
user_85f4d9cb-2a99-489d-b9dd-1040261e1865,0.32937980080723067,usage_plan_missing,False,-0.07891029706147555,0.07891029706147555
user_85f4d9cb-2a99-489d-b9dd-1040261e1865,0.32937980080723067,subscription_plan,Higgsfield Basic,-0.07850990069808511,0.07850990069808511
user_85f4d9cb-2a99-489d-b9dd-1040261e1865,0.32937980080723067,frustration_missing,False,0.06840699388410568,0.06840699388410568
user_85f4d9cb-2a99-489d-b9dd-1040261e1865,0.32937980080723067,business_card_ratio,0.0,0.05989444449319401,0.05989444449319401
user_85f4d9cb-2a99-489d-b9dd-1040261e1865,0.32937980080723067,avg_credits,690.2777777777778,-0.05699848111692024,0.05699848111692024
user_85f4d9cb-2a99-489d-b9dd-1040261e1865,0.32937980080723067,gens_per_day,0.6,0.05414796712893666,0.05414796712893666
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,country_code,KZ,-0.3234222943278563,0.3234222943278563
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,subscription_days,20.0,0.1906702298228117,0.1906702298228117
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,avg_credits,111.11111111111111,0.14694569018252665,0.14694569018252665
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,subscription_plan,Higgsfield Basic,-0.12463521198271953,0.12463521198271953
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,total_credits,12000.0,-0.06336921119318263,0.06336921119318263
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,gens_per_day,3.6,-0.05587655738728998,0.05587655738728998
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,business_card_ratio,0.0,0.05426578951054575,0.05426578951054575
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,frustration_missing,True,-0.04928845147994967,0.04928845147994967
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,total_gens,108.0,-0.04729770527525212,0.04729770527525212
user_dacaed31-8351-4bb5-bbad-6cc0b9b5a85e,0.30485658277813865,usage_plan_missing,True,0.04243528764369423,0.04243528764369423
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,business_card_ratio,0.5,-0.22740001294148668,0.22740001294148668
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,country_code,US,-0.12802087849750077,0.12802087849750077
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,gens_per_day,0.13333333333333333,0.10594365720095265,0.10594365720095265
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,credits_per_gen,0,-0.08543240817445534,0.08543240817445534
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,total_gens,4.0,0.08306070963353249,0.08306070963353249
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,avg_amount,49.0,-0.07931732758519888,0.07931732758519888
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,failed_rate,0.25,0.04898637104178586,0.04898637104178586
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,usage_plan_personal,True,0.04678784950161082,0.04678784950161082
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,total_credits,925.0,-0.04602759019930798,0.04602759019930798
user_bf6b0b99-211a-4875-943b-2cd64fe5f8d8,0.36368975032761786,total_amount,98.0,0.04463737964292419,0.04463737964292419
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,total_credits,18900.0,-0.10900390142055268,0.10900390142055268
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,subscription_days,13.0,0.06901064596564045,0.06901064596564045
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,business_card_ratio,0.0,0.06451690611869913,0.06451690611869913
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,frustration_limited,True,0.061526181061191225,0.061526181061191225
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,unique_types,4.0,0.059094701499109406,0.059094701499109406
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,team_size_missing,True,0.046001241550406885,0.046001241550406885
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,frustration_missing,False,0.043935634964437496,0.043935634964437496
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,days_since_last_tx,13.0,-0.039322587711327274,0.039322587711327274
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,subscription_plan,Higgsfield Pro,0.03913362104135161,0.03913362104135161
user_de0c5279-ac15-496f-bc98-77894f3ba9e9,0.3800788789140765,usage_plan_missing,False,-0.03353114933502456,0.03353114933502456
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,country_code,IQ,-0.6411928907875437,0.6411928907875437
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,unique_types,12.0,0.4153515955450431,0.4153515955450431
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,team_size_small,True,-0.2644466831347197,0.2644466831347197
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,total_credits,222150.0,0.23829667128653054,0.23829667128653054
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,usage_plan_education,True,0.1035439411066836,0.1035439411066836
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,unique_purchase_types,2.0,0.09546857049197983,0.09546857049197983
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,total_amount,64.0,0.09368538630880725,0.09368538630880725
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,avg_amount,32.0,0.08914238204699022,0.08914238204699022
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,credits_per_gen,0,-0.08137878825824757,0.08137878825824757
user_03d56397-6095-44f5-90a8-cfd31bbb83dc,0.4032705514705381,business_card_ratio,0.0,0.07624060212492256,0.07624060212492256
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,country_code,RS,-0.5551134919146363,0.5551134919146363
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,num_attempts,13.0,0.2222060148742064,0.2222060148742064
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,avg_amount,49.0,-0.11939801067553757,0.11939801067553757
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,days_since_last_tx,16.0,-0.11054998881388244,0.11054998881388244
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,avg_credits,143.05555555555554,0.10987923265726107,0.10987923265726107
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,cvc_fail_rate,0.38461538461538464,-0.10668503366228993,0.10668503366228993
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,total_credits,7725.0,-0.10501292808356855,0.10501292808356855
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,business_card_ratio,0.0,0.057702659144144595,0.057702659144144595
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,usage_plan_missing,False,-0.057655441335784915,0.057655441335784915
user_2f2bc6c2-5fb6-418b-91b8-3aba54e33056,0.18648718765819655,credits_per_gen,0,-0.057617425643192555,0.057617425643192555
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,subscription_plan,Higgsfield Basic,-0.12754067017090323,0.12754067017090323
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,unique_types,4.0,0.11600653083563736,0.11600653083563736
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,subscription_days,21.0,0.11275302345742193,0.11275302345742193
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,total_credits,3450.0,-0.06526805305132592,0.06526805305132592
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,business_card_ratio,0.0,0.05921181195378739,0.05921181195378739
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,frustration_missing,True,-0.05023978553035847,0.05023978553035847
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,avg_purchase_amount,9.0,-0.04926779270257202,0.04926779270257202
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,avg_amount,10.89,0.04845194886360884,0.04845194886360884
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,usage_plan_missing,True,0.045026374899794525,0.045026374899794525
user_c36d6517-7a81-4641-95f2-0122c5781e77,0.3629082661769994,country_code,NL,-0.04291661384864326,0.04291661384864326
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,purchase_active_days,8.0,-0.3030421146340145,0.3030421146340145
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,tx_active_days,8.0,-0.2591236772479403,0.2591236772479403
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,country_code,UA,-0.24890906096945345,0.24890906096945345
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,usage_plan_marketing,True,-0.15335899706143843,0.15335899706143843
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,avg_credits,129.21914357682618,0.1046368909729982,0.1046368909729982
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,num_attempts,4.0,0.09393548163389358,0.09393548163389358
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,avg_amount,19.75,0.0926112211214032,0.0926112211214032
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,subscription_days,25.0,0.07861290098830093,0.07861290098830093
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,debit_ratio,0.0,-0.07255642201947345,0.07255642201947345
user_ae7e31cd-73e9-4005-80c3-aa7ae03f0a15,0.2501092102669976,avg_purchase_amount,19.75,0.07249115760727769,0.07249115760727769
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,avg_credits,24.771929824561404,0.20146742483849275,0.20146742483849275
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,subscription_days,19.0,0.15165440918271875,0.15165440918271875
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,subscription_plan,Higgsfield Basic,-0.13628214371407252,0.13628214371407252
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,unique_types,4.0,0.12588364219410947,0.12588364219410947
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,frustration_missing,True,-0.10991401070165757,0.10991401070165757
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,unique_purchase_types,2.0,0.08286785292830298,0.08286785292830298
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,total_credits,4236.0,-0.07061566253653168,0.07061566253653168
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,is_3d_secure_rate,0.5,-0.06618581521081264,0.06618581521081264
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,business_card_ratio,0.0,0.0645177687109527,0.0645177687109527
user_f6c72979-a8de-401e-8a18-326ca36e3cf8,0.31440244072094087,total_amount,19.0,-0.0629095944014298,0.0629095944014298
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,subscription_days,23.0,0.18407828451783928,0.18407828451783928
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,country_code,IN,-0.14367844602075747,0.14367844602075747
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,frustration_limited,True,0.1404577904290869,0.1404577904290869
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,subscription_plan,Higgsfield Basic,-0.12394991860834367,0.12394991860834367
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,avg_credits,83.33333333333333,0.10537126355713967,0.10537126355713967
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,business_card_ratio,0.0,0.05861915050939201,0.05861915050939201
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,frustration_missing,False,0.05378030072990964,0.05378030072990964
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,max_amount,9.0,0.05132118292026577,0.05132118292026577
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,is_3d_secure_authenticated_rate,1.0,-0.04967891600080398,0.04967891600080398
user_0c77eaf7-7b05-4d55-aaa8-3e53ac13ef1f,0.3965339606596863,avg_amount,9.0,0.0471044852587661,0.0471044852587661
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,business_card_ratio,1.0,-0.417124058319328,0.417124058319328
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,total_credits,0.0,-0.22399831895073893,0.22399831895073893
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,avg_amount,59.29,-0.14609462557105132,0.14609462557105132
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,total_gens,261.0,-0.12177111299140765,0.12177111299140765
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,gens_per_day,8.7,-0.09990086439439749,0.09990086439439749
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,unique_types,1.0,-0.08603559837134601,0.08603559837134601
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,credits_per_gen,0,-0.07943504557265332,0.07943504557265332
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,usage_plan_missing,False,-0.056534261709557505,0.056534261709557505
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,subscription_days,16.0,0.05204215099875368,0.05204215099875368
user_f7af3645-fd15-46fa-80f5-dcc7d2617f94,0.13055627098848183,max_amount,59.29,-0.05077984916924924,0.05077984916924924
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,unique_types,5.0,0.14561279568047963,0.14561279568047963
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,country_code,IN,-0.1453061256954485,0.1453061256954485
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,avg_amount,49.0,-0.10064221758192726,0.10064221758192726
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,total_credits,3400.0,-0.08670710677668524,0.08670710677668524
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,frustration_missing,True,-0.07302771225760657,0.07302771225760657
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,subscription_days,17.0,0.07014210788321458,0.07014210788321458
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,avg_credits,161.9047619047619,0.06997997501604263,0.06997997501604263
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,is_3d_secure_authenticated_rate,1.0,-0.06878076884550856,0.06878076884550856
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,business_card_ratio,0.0,0.06721457581661214,0.06721457581661214
user_2f21b914-d043-4a87-b3e8-c9429ac111a0,0.3294470314842033,subscription_plan,Higgsfield Ultimate,0.05931809288048057,0.05931809288048057
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,subscription_days,25.0,0.1171543334710888,0.1171543334710888
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,usage_plan_marketing,True,-0.10348054514650316,0.10348054514650316
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,frustration_high-cost,True,0.09619688530822833,0.09619688530822833
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,total_credits,12250.0,-0.09428214400003615,0.09428214400003615
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,gens_per_day,0.43333333333333335,0.0908643053659289,0.0908643053659289
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,credits_per_gen,0,-0.08537710636868906,0.08537710636868906
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,avg_credits,942.3076923076923,-0.0812273777222495,0.0812273777222495
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,business_card_ratio,0.0,0.06541048136949508,0.06541048136949508
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,avg_amount,29.0,0.05708353211276837,0.05708353211276837
user_318ecf93-3f5b-4706-8a60-3d9a8c128cbe,0.39715650120795437,country_code,PL,-0.05550590443049492,0.05550590443049492
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,country_code,KZ,-0.3119014620863704,0.3119014620863704
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,total_credits,19200.0,-0.11599001251103717,0.11599001251103717
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,unique_types,5.0,0.10676876642478252,0.10676876642478252
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,business_card_ratio,0.0,0.0760748856542111,0.0760748856542111
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,credits_per_gen,0,-0.06307803090496558,0.06307803090496558
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,frustration_other,True,-0.06307548258590098,0.06307548258590098
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,total_gens,79.0,-0.06018888144383706,0.06018888144383706
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,gens_per_day,2.6333333333333333,-0.05494414936156028,0.05494414936156028
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,frustration_missing,False,0.05271624780636807,0.05271624780636807
user_2f093f7f-d928-45c7-bc2c-1308b18734fc,0.27776212083646806,usage_plan_missing,False,-0.05254508468297159,0.05254508468297159
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,country_code,DE,0.24410956810610845,0.24410956810610845
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,usage_plan_marketing,True,-0.1903509630959286,0.1903509630959286
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,credits_per_gen,0,-0.10287534038939862,0.10287534038939862
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,subscription_days,25.0,0.10005129744967968,0.10005129744967968
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,frustration_high-cost,True,0.09217230974203171,0.09217230974203171
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,business_card_ratio,0.0,0.07713979776737047,0.07713979776737047
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,frustration_missing,False,0.0528478091775383,0.0528478091775383
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,failed_rate,0.2619047619047619,-0.050274131194550764,0.050274131194550764
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,avg_credits,825.0,-0.04669024072673974,0.04669024072673974
user_4c974c0a-b5ad-484b-acd5-ae692c32a8eb,0.40442069528414964,subscription_plan,Higgsfield Pro,0.043856158591621584,0.043856158591621584
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,business_card_ratio,1.0,-0.4360827251710972,0.4360827251710972
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,country_code,RS,-0.32781115815723716,0.32781115815723716
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,avg_credits,440.8392857142857,-0.0922399346377209,0.0922399346377209
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,credits_per_gen,0,-0.08984686890093356,0.08984686890093356
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,subscription_days,26.0,0.07057567954522416,0.07057567954522416
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,total_gens,56.0,-0.07050175361489666,0.07050175361489666
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,total_credits,24687.0,-0.06791916276220465,0.06791916276220465
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,gens_per_day,1.8666666666666667,-0.05661639737104326,0.05661639737104326
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,failed_rate,0.05357142857142857,-0.0524351198571599,0.0524351198571599
user_08fedd65-196b-4ead-bfe4-68cd6dd296fb,0.1732692761130678,experience_advanced,True,-0.05124596717724834,0.05124596717724834
user_3731bfc8-7c45-4b35-9d65-153a3156cb61,0.3910895558045476,subscription_days,16.0,0.16236398091252466,0.16236398091252466
